0.9396,1.1242,0.1142,-0.9799,1.8923,1.0980,1.6948,-0.1604,0.2581,0.5023,1.8879,-0.5591,-0.6926,0.3828,1.3329,1.5845,0.3408,-0.5240,0.2175,1.4925,0
1.8488,-1.6041,-0.4952,0.7589,0.3380,-0.3655,-0.1854,-0.8125,0.3337,2.1613,0.0418,0.9617,1.5314,-0.7956,0.6443,2.2980,-0.3751,0.2224,2.6643,0.2372,0
-0.4311,-1.0560,1.0516,-1.5889,-1.1371,0.7512,1.1195,1.2855,0.3842,0.9812,1.1252,-0.1518,1.2888,0.7528,-0.7161,0.5699,0.1430,0.9314,0.4941,0.3192,0
0.0180,-0.2433,1.8891,-1.1966,-0.2007,-1.4711,0.6057,-0.5723,-0.7309,0.1783,-0.4486,0.6167,0.9898,0.4335,-0.8081,-1.5020,-0.1296,-0.2606,-0.1608,0.5036,1
-0.7302,0.3831,0.1041,1.4556,0.9453,0.8123,2.0935,-0.0585,0.0840,0.8551,-0.4482,1.4436,-1.5457,0.7892,2.3414,0.1019,3.4370,0.4522,-0.3949,0.3380,0
1.7682,-0.4508,0.9995,-0.2651,-0.4668,0.8690,-0.2169,-0.6352,-0.3240,-1.3167,-0.4326,-1.7058,1.6521,-0.0896,0.3774,-1.4747,-1.0483,2.1963,0.1661,0.5966,1
0.5080,1.8576,0.0867,0.5798,1.1149,1.3806,-0.8633,0.8071,-0.5569,-0.3605,1.3475,0.2524,0.2228,0.8434,1.3332,-0.6406,1.3954,-2.0422,-1.7510,1.4591,0
0.5476,-2.0346,-0.5625,-1.5828,2.3111,0.9876,0.1835,-1.1998,-1.0843,-1.3385,-0.9535,-0.7683,-0.3096,-1.2102,0.2702,-1.2128,-2.5657,0.4229,1.6479,-0.4067,1
-0.5474,1.8162,-1.1521,1.3040,0.1486,1.3060,0.7517,0.1482,-0.6348,0.5898,1.5197,-1.0739,0.0313,1.1304,-0.0532,-0.1283,0.1932,-0.4673,-1.5327,-0.3641,0
-0.2546,0.5365,-0.4381,-0.2707,-0.5049,-1.2389,-0.5970,-0.9982,-1.3815,-0.2197,0.8481,0.8147,0.3421,-2.4717,-0.3773,-2.4029,-0.9262,-1.0658,-1.0306,0.6855,1
1.2806,0.5960,-2.1625,0.5881,-0.8324,-0.7736,-1.8121,0.6084,-1.7816,-0.5191,-1.5810,-0.3310,-2.3916,-1.0574,0.3204,-0.0293,0.6025,0.5262,0.6257,-0.3342,1
-0.2969,-0.2027,-1.0283,-2.2445,-1.0321,0.9160,-0.2580,-2.0947,0.0371,-0.2131,-0.5219,-0.9260,-0.7896,0.0009,0.0574,0.3288,-1.4906,-1.4680,-1.5410,-2.2445,1
1.9274,-0.3124,-0.1734,-0.5891,0.3395,-0.9234,-0.0071,-1.3904,-0.4845,-3.5187,0.2812,-0.1537,0.5498,0.4026,0.5233,-0.3381,-1.7181,0.0493,-0.5800,0.6682,1
-0.6310,-0.3179,1.0490,0.0082,-0.9937,-2.2110,-0.6993,-0.1076,-0.3470,-0.2970,-1.8634,-0.5460,0.2257,1.0143,-2.9034,-0.9236,-0.5889,-1.6401,-0.1487,0.2872,1
1.3205,-0.0953,-2.1151,1.8326,1.3420,0.4065,0.6459,1.6834,0.9381,-0.7991,-0.8347,0.0722,0.6921,-0.4094,0.5036,-1.1401,2.1104,0.0409,2.0362,0.9879,0
0.0266,1.4068,-1.0933,1.7657,2.2421,-0.8273,1.1570,0.4207,1.3271,1.3394,0.7993,1.2745,-0.3146,1.6312,0.2300,-0.3609,0.9870,1.2827,-0.3442,0.6705,0
0.5270,0.1782,0.4936,-0.5954,-0.3727,0.8253,0.1199,1.4689,-0.0604,1.3570,-0.8806,-0.1363,-1.0020,-0.6297,0.0261,-0.6287,0.4168,0.5904,2.1193,1.2129,0
-0.1950,0.5072,-1.1115,0.4147,0.6318,1.8169,0.5724,0.0940,-0.2349,0.8975,-0.3131,1.2692,0.9784,2.4215,-0.3822,-1.1075,0.9622,1.7624,-0.6926,-0.3598,0
1.3930,1.0949,0.9342,0.7803,-0.2071,0.2892,-0.1445,-0.1987,0.6988,1.1734,0.7911,2.4693,0.6366,0.7643,0.3092,0.1660,-0.5430,-0.5157,0.4131,-0.5219,0
-0.6224,-1.2224,0.2083,-0.3398,-0.6578,0.0680,-0.2465,0.3122,-0.5288,0.3878,-0.6433,-0.4430,0.1350,2.1649,-1.0336,-2.2288,1.4584,0.7437,-1.4189,-1.5466,1
-0.7612,-0.4147,0.4145,1.1894,1.5190,1.7947,0.2891,0.8793,0.8026,-0.1387,0.3243,0.1691,-0.3613,0.2303,-0.1671,0.8439,0.0040,-0.8158,0.9177,2.8063,0
0.0262,1.5018,0.2180,-0.3064,0.9563,0.6327,0.4823,-0.1345,-0.3267,-0.6998,-0.4606,1.5301,-0.2479,-0.0945,-2.2104,0.4521,1.2425,0.2547,1.0231,-0.2168,0
0.0759,0.5186,-0.9113,0.9404,1.8337,0.4584,0.4643,-0.8498,1.2024,1.4416,0.6939,0.2388,-2.2830,2.0797,1.7570,1.4199,-1.9849,0.3362,-0.0920,-1.7678,0
1.7571,-0.0279,1.1562,0.2893,1.0662,-1.2610,2.0509,1.3012,0.5946,0.1682,1.6985,1.4460,0.3093,-1.1285,0.6126,1.8411,1.3203,-0.3384,-0.0422,-0.0815,0
-1.6354,2.4359,0.7844,-1.8432,0.2481,2.3051,-0.2253,1.6984,0.5588,0.4203,1.1078,-0.4867,3.1713,1.1556,2.0054,1.0472,-0.9677,0.1542,0.4395,0.9268,0
0.3237,0.6478,-0.7786,-0.5655,-0.5156,-1.0914,-0.5978,-0.0419,-1.3105,0.0779,2.4583,-0.6522,-1.0599,0.0034,-0.6200,0.0456,-1.2644,-1.8213,0.2511,-2.0960,1
0.2028,2.0060,-1.2244,0.6327,0.6561,1.1468,0.0415,1.3313,0.8557,-0.3971,2.9184,0.8232,0.7818,1.3909,0.9137,-0.3806,0.5182,-0.7439,1.7336,-0.3954,0
-0.2392,0.2280,0.0077,-1.1967,0.1963,0.3726,-0.8554,-1.5964,-1.2504,-2.0430,0.5136,-0.7890,-0.1287,0.7928,0.2166,-1.9456,0.9024,0.5480,-1.5169,-0.6436,1
-0.1024,1.6102,0.1112,-0.1067,0.7025,-0.9713,-0.0038,0.9227,-0.3384,0.4186,0.7763,0.4184,-0.1748,-0.0276,1.0514,1.6490,-0.2115,1.4462,0.5424,0.5880,0
-0.2270,-0.2502,-0.2180,0.2565,1.1788,-0.3778,0.6153,1.9301,1.2498,1.2780,-1.3216,2.8210,0.2193,0.0883,-0.1280,0.1580,2.0286,-0.4433,0.3633,-0.4294,0
0.8942,-0.2477,1.7688,1.0917,-0.2242,-0.7002,1.6770,0.8586,-0.6968,-0.0542,1.4232,0.1290,0.8720,-0.6503,1.4950,0.7816,-1.5664,-1.0434,-1.5494,0.8281,0
-2.3919,0.0333,-0.2587,-1.7113,0.5983,-0.0773,-2.1942,0.8410,-0.1799,0.2106,-0.0777,-3.0746,0.3395,-0.7722,-1.1539,-2.4836,0.5948,0.8861,-1.2364,-0.8700,1
-1.0955,0.6723,1.5195,-0.2368,0.1673,0.0039,1.7323,0.7367,1.0193,0.8653,0.5835,0.1046,0.7008,-2.4549,1.6717,-1.3029,0.5073,1.2181,1.7449,-0.5159,0
-1.1682,-0.8945,-0.6238,-0.7463,-1.0507,-0.5501,-0.2475,1.6533,-2.4454,-0.1497,-1.1198,0.0922,-1.5476,0.1907,-2.1491,-0.2075,-0.9651,-1.7082,-0.3555,0.3070,1
0.6277,0.3549,1.3516,0.0913,1.3923,0.3175,-1.0138,0.9321,0.0520,-0.5354,1.5084,1.0238,0.4352,1.0813,0.0717,0.0951,0.8497,-0.2819,-1.3513,0.6043,0
0.7443,0.1920,1.3916,-0.1448,0.9875,-0.1912,-0.5706,1.2142,-1.2218,1.0672,0.3031,-0.9045,2.0011,1.3422,0.2989,0.9605,-0.3636,0.2946,-0.5354,0.7139,0
-0.0558,-0.8272,1.8296,0.6342,0.4162,0.3043,1.2269,0.0832,-0.5017,-0.4621,1.2005,0.6916,0.0577,0.9019,0.2810,0.1250,1.5877,-0.0128,-0.5601,1.5129,0
-0.6932,-0.3462,-0.3038,1.4000,0.1215,-0.4862,0.7038,0.4858,-1.7249,2.2594,0.6103,0.0790,-0.2954,0.0033,-0.6391,-1.7049,0.9846,0.0020,0.0850,-0.2826,1
-0.2649,-0.0597,1.2653,-1.6429,-0.4239,-1.9538,-1.3085,0.0338,-0.6575,1.0995,0.9362,-0.8865,-1.1005,-1.3652,1.5443,-0.8210,-0.8873,-0.6733,-0.2129,-1.1828,1
1.6401,0.2714,1.2712,-1.2849,0.0509,0.1494,0.5873,-1.1782,0.7635,1.0359,2.0880,-0.1119,1.1474,-0.5927,-0.8963,1.6224,0.5820,-0.1368,0.6340,0.1165,0
-1.6501,-0.4444,0.6515,-1.1671,-1.3387,-0.7907,0.3271,0.5437,-2.7189,-1.2911,-0.4490,-1.3673,-0.8174,-1.3647,-0.2923,0.6823,-0.6606,1.4127,-0.6224,0.0671,1
1.5783,-1.0565,3.4346,1.7718,0.9588,0.7553,-0.1076,-0.2952,1.4985,0.1990,1.1321,0.8255,0.3319,0.6337,0.2484,0.2642,1.0076,-1.4071,-0.2393,0.7701,0
-0.3150,-0.0267,0.4118,-1.9211,-1.6280,0.4951,-1.1949,-0.7081,-1.4092,-0.0361,0.4794,-1.9256,0.9895,-1.0401,-0.1245,0.3922,0.6523,-0.9590,-1.1025,-1.4170,1
-0.5988,-0.1301,0.0086,-1.2559,0.5061,-0.6855,-0.8637,-0.0414,0.5314,-1.8497,0.4039,-1.1824,-1.5504,-1.5425,0.8658,0.0519,-0.5644,-0.9421,0.7999,-1.0125,1
-1.6874,-1.1127,-0.7801,-1.5205,-1.1573,-1.2864,1.3077,-2.2997,-0.6145,0.5593,-2.6422,2.4080,-0.9895,-1.2567,-0.6346,-0.6925,-1.2566,-1.3661,0.4183,-0.2189,1
-0.5709,-1.8357,1.1701,0.1043,-0.3817,-0.6468,-1.5758,0.7764,-0.4670,1.5504,0.1715,0.3308,-0.8073,0.1922,-0.5864,-1.6622,-0.7121,-1.2085,-0.6167,-1.5404,1
-0.8340,1.2398,-0.7898,0.1441,-1.3253,1.4837,-0.5681,-1.2539,0.5578,0.0819,-0.7886,-1.8550,-1.1655,-0.0850,0.2049,1.3546,-0.4396,-0.6338,1.9222,-1.7030,1
-1.4966,-1.3280,-0.0633,0.0904,-0.6756,-2.2249,-1.4941,0.5350,0.6259,0.4067,-1.9790,-0.1793,-2.0121,-0.0697,-0.7957,1.1841,-2.1023,-0.7687,-0.6884,-0.6166,1
2.1685,2.7285,-0.3951,0.9334,1.1280,-0.9676,-0.2980,1.0695,0.5951,0.8203,0.3026,0.2775,0.8738,0.0377,-0.3805,-0.8136,0.1892,1.9189,0.3202,-1.3129,0
1.0667,0.2595,-0.1527,-0.5003,-0.4429,-0.1097,1.4844,-0.3038,0.0378,-1.1732,2.8821,0.3962,-0.5457,-0.3658,-1.7939,-1.0900,0.3779,0.6136,-1.7532,-0.5620,1
1.3160,-2.7361,2.2303,0.4058,0.7259,-1.3664,1.4052,-0.5060,0.1968,-0.8246,-0.6430,-2.1744,1.4408,1.1028,1.0096,-0.3406,0.1526,-0.4835,2.2047,1.0900,0
