-1.2190,1.1008,-2.9877,0.3362,-1.5337,-0.7185,-0.6897,-0.3121,-0.0446,-0.5761,-0.0171,-0.1154,0.5257,-0.9651,-1.6326,-5.1224,-2.2165,-0.2215,0.4204,-2.5067,0
-2.7173,3.9419,-0.3736,-0.0289,0.8731,-0.9188,3.4747,-0.0386,2.6637,-0.9525,0.2227,-2.7343,2.5086,1.9188,-2.4876,1.4220,0.1723,-0.8207,-0.1503,-2.2178,0
0.9266,1.0782,-0.3431,1.4253,-1.2522,0.4444,-1.1650,0.2084,0.9508,0.3732,0.4638,-0.8946,1.1042,0.6405,-1.5100,-1.8539,-0.2577,0.8444,0.5145,2.9429,1
1.1982,0.1279,-0.1312,-0.2308,0.9293,0.2756,1.5275,0.0394,-0.0794,1.4086,1.4157,-0.7128,2.8311,-1.2908,1.6735,-1.4728,0.6739,0.0999,-0.6099,0.3761,1
0.5504,-1.1759,-0.0151,-0.3727,-3.4175,-0.9366,-0.3510,-0.5542,0.8651,-1.9301,-0.4525,1.4788,-1.0518,0.2799,-2.0902,2.4004,-1.6649,-1.5825,1.5683,-2.0583,0
0.9388,0.6216,0.4649,-0.0091,4.1573,2.7900,-0.5990,0.3609,2.9612,-1.2844,-0.7252,0.2932,0.6471,1.0943,0.8899,3.1833,-0.2307,-2.7550,0.7447,-2.1096,0
-2.0983,0.2944,4.7174,-2.1611,-0.7235,-0.9684,2.0139,1.9701,1.0573,-2.3296,1.2491,0.9276,-0.2985,-0.4763,0.1037,0.1336,0.9925,-1.0605,-0.5075,-1.3084,0
0.5199,1.7894,1.5703,1.2934,0.6718,1.8886,1.2343,0.3169,0.3890,1.3094,0.3779,0.0046,0.7290,0.1750,0.5831,0.6352,-1.2679,0.5839,0.9804,1.2463,1
0.0384,1.3239,-0.5465,0.4165,1.2392,-0.0878,0.8660,-0.6369,-0.0777,0.0030,-0.1937,-0.8513,0.8036,2.9853,-0.1326,0.2529,1.1506,2.6838,-1.2170,0.4056,1
-0.6289,-2.4974,-1.4630,-0.7169,-1.1841,-0.5917,0.6462,1.7460,-0.5388,0.2836,-1.0105,4.2548,-2.6137,-0.7886,-1.4513,1.0936,5.6791,-2.5446,-2.4862,-1.4566,0
0.4164,-2.2045,1.0836,3.1843,-3.4841,-0.3112,0.5010,1.9030,-1.2134,-0.7545,1.3088,-0.1200,-0.3276,-0.8745,-0.6151,-3.7504,-0.5713,-1.2077,3.7212,-0.5534,0
-2.0263,1.0785,4.6015,1.6400,-3.1814,-2.7584,0.0208,0.3040,1.7297,-4.2009,3.2363,-1.5022,1.2394,1.4842,-3.2130,4.1950,0.1570,2.0591,-0.9411,0.2984,0
-1.8302,-1.9102,-1.5976,2.0547,1.5715,0.5960,-0.9070,3.5203,0.0078,-0.9018,0.6521,2.9878,-0.5235,4.9028,-0.4883,-1.3954,1.4090,-0.0569,-0.8928,-3.4227,0
0.0429,1.3007,2.0535,-0.0731,0.0212,1.5298,0.3864,0.6653,1.3173,1.3321,-0.4873,-0.6165,1.0372,0.5491,-2.9800,0.8364,-0.1941,0.9448,0.8296,1.2621,1
-0.0112,0.0985,-4.2084,0.8113,1.4671,-1.5738,1.6895,1.8659,-2.2554,-3.7017,2.4033,2.4626,-1.9954,-0.6580,-1.6829,-0.2501,-1.9638,-2.2181,0.6906,2.5436,0
-1.6258,1.5917,2.4416,-2.2376,1.3310,-2.2807,-0.2519,-0.1677,2.3187,-0.5820,2.9023,0.7643,2.2522,2.5260,-1.6426,-0.8670,-4.8403,5.5062,0.5872,2.1230,0
1.5708,0.4197,-5.6276,-1.1527,-0.2487,1.2926,-1.0037,-2.0397,0.6322,-0.4786,-2.2366,-2.1958,-1.6821,1.9164,2.0482,0.7274,-3.2673,2.3952,-0.1982,-1.6380,0
-0.9861,0.6408,2.4831,0.8036,0.3453,0.3162,0.1076,0.1253,-0.1908,0.0815,2.0405,-0.2642,-0.5468,0.5132,0.9320,-1.0823,-0.0171,-1.1806,2.4550,2.5942,1
-1.8856,2.8264,3.4348,1.7526,-3.6025,0.0404,0.2269,0.8498,-1.5192,0.3307,0.1148,1.4617,-0.1138,2.1752,1.8845,-0.5490,-2.2314,-1.6890,1.8249,0.9010,0
-3.0659,-1.4441,1.7728,0.4012,1.2035,0.4140,-4.3403,2.3092,1.8887,-0.2621,-1.5490,2.0741,5.8696,1.0418,-2.0163,1.5160,-1.0156,-2.4712,2.6614,0.2915,0
-0.0206,0.2820,2.1597,1.1786,1.0687,-0.1933,0.4233,-0.2023,0.5035,0.0357,0.7902,-0.2044,-0.1235,-1.8408,1.2871,0.2381,0.1547,0.1870,1.2235,1.4789,1
-0.3764,-1.6404,1.1733,0.2451,-0.2377,1.3070,0.9247,2.5041,1.0211,1.7295,-0.0967,1.0245,-0.3640,0.4211,0.5245,0.7524,-0.4709,0.5550,4.3542,1.0243,1
-0.6089,-0.2199,-0.1661,1.5834,-0.0064,-0.0190,1.8130,-0.1104,-0.2585,0.0812,0.3090,-0.1807,-0.1318,0.3963,1.3302,1.5788,1.4488,0.8528,1.8982,1.4959,1
1.1958,-1.4461,0.4621,2.7624,-2.3339,2.8914,-1.6126,1.4035,0.7634,4.7471,1.6903,0.9907,-3.1850,1.6430,-0.2051,-1.5863,-0.6262,1.1040,0.6716,-0.4002,0
-1.5116,-3.3303,1.0001,-0.9910,2.1964,0.8258,-1.8705,-3.2173,4.4078,1.1262,0.7204,-1.8246,2.4985,0.1359,-1.2479,-0.5939,-1.1960,-5.7365,0.1121,-2.1754,0
3.2291,1.3881,-1.2478,1.0436,2.8655,2.1809,-1.7074,-0.3703,1.0961,3.1410,0.4980,-0.3600,-0.3467,-0.1020,-2.0318,-0.6084,0.4487,-0.1381,-2.7531,-0.0879,0
1.2247,0.3715,-0.0444,-0.4805,2.4515,-2.9851,0.9759,1.0274,3.2572,-1.1430,-0.7941,-1.6448,0.7806,-1.0805,1.6015,0.3646,2.1552,-2.4124,-2.1563,1.1280,0
0.5520,0.9048,-0.2331,-1.5950,0.1906,1.2964,1.1561,-0.4000,0.5158,0.1647,-0.2335,0.1544,0.9035,0.1958,2.2443,-0.7693,2.9919,1.1510,0.7303,0.7241,1
2.2121,-1.3989,1.6590,-1.4787,-0.9500,0.9760,0.0904,0.0802,0.6746,0.5085,-0.9914,2.2827,-0.2902,-0.4844,1.2642,-0.7121,1.2074,-1.9179,-0.2866,1.6920,1
-3.0570,0.7937,4.8523,-0.4995,3.7023,3.1495,0.3120,0.0837,-3.6591,-1.4463,1.5779,0.9204,2.2636,0.2059,0.8816,-1.3651,1.5780,1.1154,-1.1062,0.3956,0
1.0867,-0.1451,0.1788,2.6841,0.8915,-0.7445,0.5196,1.0083,0.8119,-0.0782,-0.4162,1.6663,0.5534,-1.2700,0.8038,-0.8255,0.2287,-0.1189,-0.1170,0.3627,1
0.9568,-0.0029,-0.1336,1.1583,-1.2059,0.9329,0.1259,0.2143,0.5042,0.0055,-1.4220,-0.7930,1.8164,1.0592,-1.0678,0.3941,0.4923,0.3420,0.2122,2.0112,1
-0.6084,0.3987,1.9127,1.0859,1.1521,0.8103,-1.0310,-0.6637,0.7769,1.1581,1.7271,1.1037,-1.2353,0.6032,-1.3005,1.4780,1.3235,-1.2850,0.1413,-0.1360,1
0.6065,0.8644,0.1543,0.6175,-0.0773,-0.4612,-1.0134,-0.5684,1.2467,1.1249,2.1693,-0.9540,-1.2011,0.0821,-0.3384,0.4553,-0.0129,-1.6335,2.1221,0.6297,1
0.3020,1.4468,0.0574,1.0115,0.7782,1.4196,0.1169,-0.3145,-0.1957,0.2592,-0.0634,1.2865,0.4087,0.8798,-0.8268,0.7708,0.6527,1.3196,-2.1073,-1.2496,1
-0.6789,0.6206,-1.7069,-0.6503,1.5243,0.5469,2.5160,-0.0731,0.9931,-1.3386,-3.1873,2.4434,-3.9228,-3.1121,3.5397,0.7380,-0.1495,-0.6872,-0.7418,3.5961,0
-2.5450,1.6884,5.5110,-2.2286,-0.5676,1.5902,0.5795,1.7147,-4.5940,-0.5004,1.1327,1.9814,1.6020,-4.9779,-0.7909,1.0748,-1.5890,-0.8603,-4.0302,-2.8844,0
2.5388,-0.3239,-1.5809,1.5241,1.0972,0.0645,1.5451,-0.0973,0.1998,0.3047,-0.2937,-0.4164,-0.5003,0.3519,0.4451,0.2956,0.3495,-1.6239,0.1025,0.2276,1
-1.8025,-1.9896,-1.8712,-1.4732,-0.8200,0.8889,-0.9086,0.2506,-3.3496,1.5330,2.4229,-1.7852,1.8625,-0.2852,0.6908,-0.8335,-1.6057,1.5216,1.3454,2.1477,0
0.2001,1.5840,-0.1947,-0.9786,0.5113,-0.3547,0.8138,2.2667,0.1196,-0.9474,3.6424,-1.9013,1.2510,0.1080,-1.1283,1.5884,-0.1334,1.7971,-0.5747,-2.3202,0
1.0155,0.7302,-0.6671,1.8225,-1.8751,1.1554,1.7102,-5.2227,1.7179,-3.3071,1.0161,2.0843,-0.1870,2.3986,-1.9475,0.0838,3.0509,-1.1127,1.7569,-0.1217,0
0.8097,1.7250,1.3097,-1.4103,0.1282,0.3494,2.6653,1.6746,2.4621,1.7982,0.6939,-0.7052,-0.2102,-0.1262,1.2863,-0.0878,0.9383,1.7970,0.7593,0.8627,1
-0.4633,-0.6922,1.0202,-2.9034,-1.3584,1.0316,-2.3374,3.0087,-2.7665,-2.2235,-2.7116,3.1937,-1.1988,-0.7797,-2.7559,-0.0414,2.4029,-0.9947,-1.2553,-0.5320,0
-0.8661,-0.1257,0.0413,2.3931,2.1114,-0.9504,-1.2985,-4.0072,0.5918,2.0612,1.3364,1.6182,-3.7840,-0.2363,-0.5536,0.7760,-0.9210,0.8037,-1.2247,-1.5991,0
-0.8444,2.4859,3.0829,-3.0546,1.8082,2.3634,1.2781,-1.0002,0.0624,0.4883,-0.9616,-0.5524,-0.1045,2.0978,-1.8295,-0.7289,-0.5034,-4.8285,-3.6745,0.9878,0
0.0494,-2.2134,-0.5179,0.6076,-1.0538,1.1371,4.7639,-1.5611,-0.5429,-1.0162,-1.0279,4.1120,0.7401,0.5632,-3.7197,-0.8610,-0.8742,0.8055,1.2229,2.4217,0
-2.3476,-2.1770,2.1862,-2.9870,3.4643,0.1468,3.8171,0.6975,-2.7193,-0.8857,-3.1865,2.2124,-1.9869,3.8422,3.3999,-1.7662,1.3252,2.3604,-0.0573,-2.2513,0
